0.98576090376	363
1.05852116658	414
1.04430679753	347
1.09332307794	353
1.09700270276	412
1.05455232516	497
1.09878945661	434
1.02722661486	384
1.07338545571	471
1.06959488442	497
1.16130912422	486
1.16140923382	522
0.986463937714	445
1.03356175948	440
1.03492144153	510
1.03602352124	553
0.962971217993	823
1.08197297207	542
1.09477097046	512
1.07061121061	439
1.06575814745	605
1.02193176936	421
1.03364529454	360
1.26323742842	408
1.22960411766	402
1.09046646059	385
1.0167835745	342
1.25885628976	377
1.06750860993	369
1.06525961896	311
1.11005981316	322
1.11190304434	335
0.687729095682	414
1.11737006452	249
1.05728844882	361
1.14412217038	377
1.01227737178	458
1.09010469471	554
1.18573277147	569
1.15529629516	549
1.09277252639	767
1.08933555768	533
1.20552110876	664
1.10632847806	597
1.06549587124	586
1.06473894731	588
1.27357451476	534
1.05507301775	481
1.07059303381	529
1.15220083791	655
1.08047212807	474
1.06642255986	437
1.10703904201	478
1.04345244807	478
1.10524084582	439
1.10069562088	346
1.01175735247	408
1.13611670979	476
1.02913208824	402
0.995649844854	462
1.17858307405	324
1.0843033508	241
1.12428780464	301
1.00978054068	197
0.851770840276	79
1.01416156819	160
1.0153486201	241
0.988712983395	322
1.01124388297	430
1.0083615697	435
1.05904979371	521
1.05041886977	542
1.02918367356	601
1.06179712688	686
1.01272747264	728
0.980790667126	669
0.937722319402	653
0.933376052548	565
1.0321813702	598
1.00085254452	618
0.950182203466	587
0.835788011902	463
1.02580674743	566
0.943471575335	557
0.960884814498	447
1.11529149554	432
0.965495186529	450
1.01269768922	410
1.01290754993	383
1.0416465342	435
1.03224120757	375
1.10981123098	381
0.894660498449	259
1.0920055406	251
0.952658281772	168
0.678842417277	426
0.700278974175	1921
1.01366087478	122
0.993847113226	162
1.05633966189	282
1.01549376139	369
0.999499833615	369
0.884881588482	499
0.909626017972	547
0.964368234642	719
1.00697235812	745
0.965948352326	789
0.925894477156	634
1.02391271534	722
0.9608063793	567
0.890850771035	608
0.961774787717	613
1.05472366982	557
0.901590470549	451
0.943780868338	521
0.969150251811	490
1.03307244032	424
0.967182778555	394
0.893943025903	331
0.954451850869	412
0.947134699854	438
0.985855559449	316
1.04113905626	398
0.799602389275	299
0.893266472907	236
1.01021868936	183
0.823056993493	117
0.679721267905	527
0.853305108557	55
1.03713289911	166
0.815244706692	559
1.02702553064	223
0.990914858461	379
0.981634690555	481
1.02056914205	594
1.01395835987	625
1.03405015589	941
1.04567132213	716
0.994431417406	647
1.03271541334	588
0.981376156226	534
0.992473987407	1044
0.940419470345	478
1.00652164736	624
0.980900770918	365
0.918304190044	381
0.94830655167	347
0.986867965975	488
0.982836614721	398
0.971930283519	411
0.993531102303	490
1.00495681474	551
0.899195813932	579
0.983437876439	338
1.02125056709	313
1.04002550019	298
1.00334447615	487
1.01066370112	182
1.01887419616	121
1.19159414792	108
1.06785192409	176
0.97194437165	245
1.09885039567	295
1.03126649182	210
1.02659165662	582
1.0635902484	553
1.01384263641	929
1.08595587852	379
0.992784132934	603
1.03583777047	879
1.02237881529	427
1.06611104163	343
1.04452785989	546
0.99937915267	496
1.0191380763	788
1.09636694647	346
0.968722830541	565
0.93644128095	206
1.08679337759	205
1.03953046329	141
1.02423142661	474
1.07352870875	415
0.994538086813	683
0.987206649531	166
1.00705328052	513
1.02722462188	483
0.975964862926	192
1.11641173345	280
1.04871840366	440
1.06000335154	237
0.966018167584	189
1.03942765624	169
1.01868648478	364
1.03471192164	352
0.961736816406	357
1.06627858579	394
1.19619102508	468
1.06452377623	510
1.00082387029	514
0.975726666863	504
1.00714345331	492
1.01536125609	443
0.980678844085	496
1.08701554664	470
1.04328005478	393
1.01014148047	419
1.03378018816	387
1.17733718396	438
0.919488827151	324
1.00237995048	311
1.01798189532	308
0.955982301953	243
1.24148756775	372
1.04128599017	344
0.99175798639	314
1.25901899994	381
0.993610294728	330
1.08794353781	318
0.928378123977	388
1.1530160128	343
1.13638018578	313
1.07647963979	339
1.13257017136	298
1.03864301416	280
1.12401681572	333
1.06655745632	328
1.14107884882	358
1.24001057191	368
1.03606854856	345
1.04356187607	353
1.06811503925	394
1.12429487061	381
1.05943293677	400
1.12302042012	343
0.995608684542	343
1.1439909737	343
1.07625734869	360
1.08375046219	322
1.09527549677	264
1.12835813435	416
1.12023901922	327
0.926402217628	264
0.96054370778	266
1.09550021628	275
1.13624696448	304
1.16751136981	259
0.993159119601	238
0.973213080234	224
0.991172259753	252
1.04678912779	404
0.964078486999	269
1.1208180254	229
1.10386109251	213
1.06183955274	250
1.0247562125	242
1.27190739761	276
0.692728092572	855
0.915388938233	262
0.945937699663	262
0.988345055234	277
0.974248484194	279
1.02485062284	251
0.93275549006	298
1.01204820566	290
0.917955490929	278
1.02006160548	299
0.930011515149	289
1.03319387719	236
0.979132963476	218
0.981411573112	228
1.00971632275	223
0.929911576897	194
1.02177813946	210
0.977580371384	227
0.921186111879	226
0.979843899322	227
1.00390737423	215
0.971210881864	194
0.97685409945	217
1.04948978502	191
1.01035075926	179
0.951154167003	199
0.965523617198	207
0.996907593537	197
0.931216950585	204
0.983079565196	179
0.98435297463	192
0.9891932108	237
0.892418692211	218
1.07750073032	228
0.947543805717	222
0.999039410155	200
0.958755258962	240
1.00046878421	197
1.01815414505	230
0.994339310555	193
0.976847368552	202
0.952222991043	261
0.969251581445	209
0.959243632784	215
0.94775544331	184
1.00994775577	162
1.06706508899	172
0.920322414513	186
0.988859793759	180
0.974439357025	208
0.898437276894	206
0.987002475294	192
1.00446144229	199
1.06787218738	159
0.935394351	172
1.00172650893	151
0.888405203711	146
0.891126790943	165
0.925326382818	163
1.00546248241	163
1.02444032019	156
0.979328528686	153
1.04041493033	136
0.931117425481	170
